ts,duty_cycle,acc,speed_l,speed_r,speed_avg
1649720648841,48,-0.46934700854700856,382.406282853594,372.8617490708134,377.6340159622037
1649720648874,48,-1.9923301587301585,382.08189557745186,379.4372814791329,380.7595885282924
1649720648907,48,0.50766105006105,387.35769776632674,377.5974493954356,382.4775735808812
1649720648941,48,0.3831404151404151,386.00341378016543,366.8391128896558,376.4212633349106
1649720648974,48,-0.9291155067155066,387.40061322302944,365.0078142996024,376.20421376131594
1649720649007,48,0.2586197802197802,380.3163161140543,371.5392068689233,375.9277614914888
1649720649041,48,-0.4789255189255189,385.4479493400926,365.8281174924181,375.6380334162553
1649720649074,48,-1.5229831501831501,380.7465630221679,362.5404070356178,371.6434850288929
1649720649207,48,-0.8716444444444444,370.51684770391324,369.30797095674166,369.9124093303275
1649720649241,48,-1.4080410256410254,394.75830677191175,383.0820822527666,388.9201945123392
1649720649274,48,1.599611233211233,376.7630239909305,366.0324229949073,371.3977234929189
1649720649307,48,-0.5938676434676434,381.57819063112345,368.7172367487265,375.147713689925
1649720649341,47,-0.5172395604395604,390.02377849641823,374.0591143881245,382.04144644227136
1649720649374,46,-0.019157020757020755,386.6269050022842,376.11458224262566,381.37074362245494
1649720649408,45,-0.6704957264957265,377.6797785884163,381.74611233301573,379.712945460716
1649720649441,44,-0.9865865689865689,380.91964526797824,376.5086322321141,378.7141387500462
1649720649474,43,-1.26436336996337,384.9731236103926,372.19019719909625,378.5816604047444
1649720649508,43,-0.21072722832722832,376.1375392867784,361.11883183991284,368.6281855633456
1649720649541,43,-0.28735531135531134,366.9045140872014,356.02027078216975,361.46239243468557
1649720649574,43,0.4406114774114774,371.720210621425,344.8771269127286,358.29866876707683
1649720649608,42,-0.5555536019536019,378.1544123216458,346.92477489048804,362.5395936060669
1649720649641,41,0.10536361416361416,350.79748828048287,344.4442235794435,347.62085592996317
1649720649674,40,-0.2586197802197802,346.0220745196075,339.0964788263333,342.5592766729704
1649720649708,40,0.33524786324786326,350.0433117436048,334.18198431314715,342.112648028376
1649720649741,40,-0.07662808302808302,349.58488193330425,328.39006993219607,338.98747593275016
1649720649808,40,0.6992312576312575,340.0607591954531,325.6227384918184,332.84174884363574
1649720649841,40,-0.5651321123321124,344.89795480314007,334.30078555848604,339.599370180813
1649720649908,39,-0.6034461538461539,336.79723600643797,332.3531400354774,334.5751880209577
1649720649941,39,-1.1111072039072039,338.3185325123867,332.6704190745758,335.49447579348123
1649720649974,39,-0.9674295482295481,339.33258999658074,339.45411494208304,339.3933524693319
1649720650008,38,-0.36398339438339433,332.653059692296,349.1054643603621,340.879262026329
1649720650041,38,1.5900327228327227,335.30270370487676,338.7764373594913,337.03957053218403
1649720650074,37,-1.4271980463980465,332.4067041935692,335.17010577072494,333.7884049821471
1649720650108,37,0.057471062271062266,334.5234265905966,334.08770240748197,334.3055644990393
1649720650141,36,-0.23946275946275944,341.4496941277166,333.62386934014603,337.5367817339313
1649720650241,35,-1.417619536019536,323.17565488387106,303.61046672364944,313.39306080376025
1649720650308,34,-0.7950163614163613,308.9903932888024,298.3745835141409,303.6824884014717
1649720650374,34,1.0823716727716726,312.9144166230026,296.6846462386454,304.799531430824
1649720650408,34,-1.1685782661782662,290.5081268128796,287.5968661911463,289.05249650201296
1649720650441,34,1.1781567765567764,296.28729358299086,289.0342700531465,292.6607818180687
1649720650474,34,-0.1340991452991453,305.83071123829484,279.6024664963111,292.71658886730296
1649720650508,34,0.3831404151404151,288.4313328188153,280.40294183888324,284.41713732884926
1649720650541,33,1.0536361416361417,301.32761711160737,285.96102146556757,293.64431928858744
1649720650608,33,0.9099584859584859,282.35609671493364,293.63684019429246,287.996468454613
1649720650674,33,-0.11494212454212453,283.76480058728083,285.04566191702077,284.40523125215077
1649720650708,33,1.1302642246642247,292.6570861930411,285.08536321992244,288.87122470648177
1649720650774,33,0.7758593406593406,279.51858403180825,285.28488557940176,282.401734805605
1649720650808,33,-1.120685714285714,295.649122709042,287.99144066463236,291.8202816868372
1649720650841,33,-0.3831404151404151,283.74464149072725,285.2582730491929,284.50145726996004
1649720650874,32,1.0153221001221,292.9500108458724,279.3321446423438,286.1410777441081
1649720650974,31,-0.14367765567765567,277.23624144986604,256.71375423329516,266.9749978415806
1649720651008,30,1.1015286935286934,265.32452497955416,258.9200300749019,262.122277527228
1649720651041,30,0.2586197802197802,272.14547992609744,253.28785023705984,262.71666508157864
1649720651074,30,-0.36398339438339433,260.30201272295665,242.11645584204246,251.20923428249955
1649720651174,30,-1.9731731379731379,252.93636509009747,226.17244519345354,239.5544051417755
1649720651208,30,-0.3448263736263736,247.9154555971317,231.658823616368,239.78713960674986
1649720651241,29,-1.0823716727716726,240.97797593264926,230.23947424521083,235.60872508893004
1649720651274,28,-0.36398339438339433,242.58560650447401,235.4964222112468,239.0410143578604
1649720651308,28,0.8524874236874236,231.81391189554725,230.4893327347207,231.15162231513398
1649720651374,28,-0.14367765567765567,234.41098701381236,231.89861865533632,233.15480283457435
1649720651408,28,-0.047892551892551885,235.86318307035094,229.79470762999068,232.8289453501708
1649720651441,28,0.1724131868131868,226.92783895206756,238.2175100676944,232.57267450988098
1649720651474,28,0.8716444444444444,233.05206737384694,234.52018136524043,233.7861243695437
1649720651508,28,-0.6704957264957265,238.27726350527286,227.36579050427332,232.8215270047731
1649720651541,28,-0.5459750915750916,234.0050735029041,231.5505413194326,232.77780741116834
1649720651574,28,1.063214652014652,233.13362342988555,226.30809222851644,229.720857829201
1649720651608,28,-0.8237518925518925,236.27552944150398,232.03264153322408,234.15408548736403
1649720651641,28,0.6800742368742368,238.74959722778874,231.4459019564532,235.09774959212098
1649720651674,28,0.5747106227106227,236.90034970932098,232.24851409833653,234.57443190382875
1649720651808,28,-0.37356190476190476,289.78556665072773,219.3375864254342,254.56157653808097
1649720651875,28,-0.431032967032967,225.04089291930717,217.77313150785648,221.40701221358182
1649720651941,28,-0.33524786324786326,214.14267204006143,205.98703695605076,210.0648544980561
1649720652041,28,-0.7183882783882783,226.3737733447286,203.49505265442008,214.93441299957433
1649720652108,28,-3.955924786324786,217.70722288658698,199.06667789550409,208.38695039104553
1649720652141,28,0.10536361416361416,213.90559406078876,192.59499264060196,203.25029335069536
1649720652174,28,0.0862065934065934,204.870329423337,191.1297002233756,198.0000148233563
1649720652208,28,1.8965450549450549,218.8476850064186,202.7317233258792,210.7897041661489
1649720652241,28,-1.139842735042735,201.3094541987723,192.52194503986453,196.91569961931842
1649720652274,32,-1.1877352869352868,218.36559005346393,198.8721490211122,208.61886953728805
1649720652408,46,-1.1111072039072039,267.85628349016326,235.42094906668163,251.63861627842243
1649720652441,49,1.5804542124542125,276.92028852110525,267.92580966415585,272.42304909263055
1649720652475,49,-0.5555536019536019,304.00115967239253,287.3226538416765,295.66190675703456
1649720652574,49,-1.245206349206349,347.35052010832646,343.23281597058144,345.29166803945395
1649720652608,50,1.0344791208791209,348.6393827170883,347.147996517758,347.89368961742315
1649720652641,52,1.2739418803418803,356.14459683185913,345.0315783664114,350.5880875991353
1649720652675,52,-0.2586197802197802,366.667153654358,352.1522512490287,359.40970245169336
1649720652708,52,-0.16283467643467642,376.05484173374475,359.471967024955,367.7634043793499
1649720652741,52,1.2068923076923077,379.18367380697816,360.1680191779452,369.6758464924617
1649720652775,52,1.5517186813186812,370.94769678415497,361.5138955524882,366.2307961683216
1649720652808,52,-0.3160908424908425,376.9316609407474,363.18432459473,370.0579927677387
1649720652841,52,0.8237518925518925,386.31279581485535,366.31656179884794,376.31467880685165
1649720652875,52,0.019157020757020755,397.71026457455207,367.58520593524344,382.6477352548977
1649720652908,52,-0.27777680097680096,387.3932104866189,367.1171366631585,377.25517357488866
1649720652941,52,0.5938676434676434,391.9540733421876,365.89972925845444,378.926901300321
1649720652975,52,0.047892551892551885,393.9250211041097,369.40919093237824,381.667106018244
1649720653008,52,0.06704957264957265,392.525744002637,366.43538266375174,379.48056333319437
1649720653075,52,-1.829495482295482,388.75784224380254,375.01608897217886,381.8869656079907
1649720653108,52,-0.27777680097680096,383.9883331013224,381.6040290696125,382.7961810854674
1649720653141,52,0.785437851037851,394.68451646297876,384.09449762225074,389.38950704261475
1649720653208,52,-0.1340991452991453,401.5835863325164,397.5958507089822,399.58971852074933
1649720653241,52,0.42145445665445663,400.7230683211155,393.474031640907,397.0985499810113
1649720653275,52,-1.0823716727716726,393.7222896099497,390.0074678518213,391.8648787308855
1649720653308,52,-0.833330402930403,399.95341613921306,392.40371096468255,396.17856355194783
1649720653341,52,-0.16283467643467642,395.4109103069667,387.98230614137117,391.6966082241689
1649720653375,52,-0.6226031746031745,395.42011065166423,393.9851784833605,394.7026445675124
1649720653408,52,-0.8237518925518925,401.6605009482518,386.1217558421682,393.89112839521
1649720653441,52,0.11494212454212453,400.7935058096963,383.35604443792937,392.07477512381286
1649720653475,52,-0.3831404151404151,400.3797242762836,388.17162566345996,394.2756749698718
1649720653508,52,-0.5268180708180709,397.11346900419244,383.3215422490541,390.2175056266233
1649720653541,52,-1.0153221001221,397.0191651304639,378.00057932671007,387.50987222858697
1649720653575,52,2.308421001221001,390.9328525314961,370.67569477555173,380.8042736535239
1649720653608,52,0.06704957264957265,401.769803957755,374.52324251844846,388.14652323810174
1649720653641,52,-0.6513387057387057,403.17118636995633,383.3418169094689,393.2565016397126
1649720653675,52,0.45976849816849813,390.33139856563827,384.6772848623143,387.50434171397626
1649720653741,54,0.14367765567765567,392.81735614432125,389.7207463649505,391.2690512546359
1649720653775,56,-0.9674295482295481,390.856816355628,399.0028255743167,394.92982096497235
1649720653808,60,-0.3448263736263736,406.95808338519396,386.3589822123387,396.6585327987663
1649720653841,70,-1.5612971916971914,413.51558011350437,404.7650578861811,409.14031899984275
1649720653875,84,0.9961650793650793,427.3361181864493,410.10402301946084,418.72007060295505
1649720653908,99,-0.8045948717948718,449.2614363691601,433.07263516583976,441.1670357674999
1649720653941,100,-1.398462515262515,477.0864632395297,458.4941463791479,467.79030480933875
1649720653975,100,-1.1111072039072039,502.59513748798776,476.2554884843126,489.4253129861502
1649720654008,100,-0.07662808302808302,510.81566073567365,492.3470162197402,501.58133847770694
1649720654041,100,-2.816082051282051,530.1535799403059,497.13265529678154,513.6431176185438
1649720654075,100,-1.0823716727716726,537.7660216296739,517.5827045661842,527.674363097929
1649720654108,100,2.6915614163614165,537.80066404982,518.105323401013,527.9529937254165
1649720654141,100,-0.5459750915750916,541.9703426783287,509.0183828474692,525.494362762899
1649720654175,100,0.5363965811965812,538.8373082117143,523.6497885418471,531.2435483767807
1649720656141,67,1.5804542124542125,416.8535680080188,406.6629230033177,411.75824550566824
1649720656175,68,0.5555536019536019,430.3177208904325,415.0583967931225,422.6880588417775
1649720656341,68,-0.5459750915750916,444.85134494890406,439.9158396398907,442.3835922943974
1649720656375,68,0.8045948717948718,436.2169142183701,431.00427306892107,433.6105936436456
1649720656408,68,-0.46934700854700856,451.3062623093897,434.6879726150336,442.99711746221163
1649720656441,69,1.0057435897435896,455.5204899735227,440.81107606902157,448.1657830212721
1649720656508,82,0.6417601953601954,466.0339216154079,447.61976907155065,456.82684534347925
1649720656575,100,0.8908014652014651,480.61661841705495,468.61851097844107,474.617564697748
1649720656608,100,1.139842735042735,506.54184582325263,483.5156218273329,495.02873382529276
1649720656642,100,0.0862065934065934,512.1890617893874,500.3345505379747,506.26180616368106
1649720656708,100,-0.6130246642246642,531.5640374969723,516.2273169369562,523.8956772169643
1649720656742,100,0.50766105006105,530.2547824379874,521.2447609091429,525.7497716735652
1649720656775,100,-0.7375452991452991,538.0435522294779,520.4457495255522,529.244650877515
1649720656842,100,-1.1015286935286934,540.7819272200874,530.2874826418965,535.5347049309919
1649720656875,100,1.6570822954822955,545.3524603688538,531.1045989119611,538.2285296404075
1649720656975,100,-1.6570822954822955,547.1578565613606,538.4216459631899,542.7897512622753
1649720657008,85,-1.6570822954822955,545.0692844096611,525.5495295648286,535.3094069872449
1649720657042,71,0.09578510378510377,534.1283264855404,518.5940438361645,526.3611851608524
1649720657075,61,0.7662808302808302,510.1011396865977,496.51893825615014,503.31003897137396
1649720657108,53,-1.5134046398046397,504.5066253286391,496.84580922149803,500.67621727506855
1649720657142,46,-1.4655120879120878,492.014794551891,483.7857061970351,487.90025037446304
1649720657208,37,0.431032967032967,456.04435286621344,451.31576927297385,453.68006106959365
1649720657242,33,-0.7375452991452991,436.95127685073663,423.8603066797216,430.4057917652291
1649720657275,31,-0.8908014652014651,406.7428970538511,409.5602538327932,408.15157544332214
